"FileName"," Time"," Number of Points"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.33300018310546875","5","200.0","545.3333333333334","-646.6666666666666","0","0","1","-285.18025086540257","-714.0407151838192","-448.97199797967676","-345.3333333333333","846.6666666666666","1192.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4119999408721924","6","216.0","501.3333333333333","-866.6666666666666","0","0","1","1.9521992562798913","-596.4831948667364","-402.0494708585951","-285.3333333333333","1082.6666666666667","1368.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","229.33333333333334","364.0","-936.0","1","0","1","79.07165850805939","-382.2886693991394","-250.89651529442253","-134.66666666666666","1165.3333333333333","1300.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4140000343322754","6","294.6666666666667","310.6666666666667","-1052.0","1","0","0","463.1203303867936","-20.217400307474577","-308.90347089049436","-16.0","1346.6666666666667","1362.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","5","309.3333333333333","206.66666666666666","-737.3333333333334","1","1","0","493.97533298962446","-373.4942248087623","2048.1948974358675","102.66666666666667","1046.6666666666667","944.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41700005531311035","5","364.0","172.0","-652.0","1","0","1","106.71235231671155","536.430853059945","-1815.8334276704727","192.0","1016.0","824.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4200000762939453","6","392.0","286.6666666666667","-994.6666666666666","1","0","1","-437.2831219505118","441.8919829908561","-556.8292591869513","105.33333333333333","1386.6666666666667","1281.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.17100000381469727","3","165.33333333333334","169.33333333333334","-502.6666666666667","0","0","1","-899.2335310947562","-90.90902982668607","487.4046085868814","-4.0","668.0","672.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.08499979972839355","2","73.33333333333333","297.3333333333333","-84.0","0","0","0","-1223.5322945738608","-1411.7680322006086","2164.7109827076","-224.0","157.33333333333334","381.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.39499998092651367","3","58.666666666666664","540.0","-98.66666666666667","0","0","0","1269.269421910538","903.7855433497674","1806.662419762173","-481.3333333333333","157.33333333333334","638.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.21399998664855957","4","149.33333333333334","790.6666666666666","-70.66666666666667","0","1","1","2008.7266775459957","-126.51336175568895","1827.3507785599616","-641.3333333333334","220.0","861.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","5","373.3333333333333","680.0","-180.0","1","0","0","230.9241792388415","-1632.2433075903891","-1029.259449280979","-306.6666666666667","553.3333333333334","860.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41700005531311035","6","540.0","466.6666666666667","-408.0","0","0","0","384.1652617003791","-1188.525227162821","-494.77838838465107","73.33333333333333","948.0","874.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4230000972747803","6","665.3333333333334","113.33333333333333","-504.0","1","0","1","763.6033486792587","-1639.7318178913617","-271.959909508828","552.0","1169.3333333333333","617.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","606.6666666666666","-192.0","-493.3333333333333","1","0","1","-406.70026007510694","-1512.9916747964971","-389.60728612431046","798.6666666666666","1100.0","301.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","5","584.0","-632.0","-301.3333333333333","0","0","0","60.240917479946305","-939.758485730096","1108.4335738027476","1216.0","885.3333333333334","-330.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","801.3333333333334","-584.0","-178.66666666666666","1","0","1","385.5415396304955","2853.011457692262","-481.92891798985573","1385.3333333333333","980.0","-405.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","756.0","-12.0","-484.0","1","1","0","-809.6387061633791","1214.4600250099752","-2428.9160077428182","768.0","1240.0","472.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.42100000381469727","6","641.3333333333334","78.66666666666667","-724.0","0","1","0","-43.75221691986523","-716.9341383919735","102.6680963404381","562.6666666666666","1365.3333333333333","802.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","6","656.0","-124.0","-493.3333333333333","1","1","0","141.6045212211681","-988.5446793483119","1263.4949206112228","780.0","1149.3333333333333","369.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","701.3333333333334","-662.6666666666666","-216.0","1","0","1","250.6021890302638","-2563.854416990841","1040.9647152653995","1364.0","917.3333333333334","-446.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","724.0","-829.3333333333334","-93.33333333333333","1","0","1","231.32501237615224","1792.7692335307952","154.21763472753008","1553.3333333333333","817.3333333333334","-736.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","564.0","-136.0","-290.6666666666667","1","1","0","-120.48256173942002","4795.180111573417","-2867.4709598623817","700.0","854.6666666666666","154.66666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","4","485.3333333333333","194.66666666666666","-412.0","0","0","1","10.709255462448501","-963.8556333377705","-771.0854357189469","290.6666666666667","897.3333333333334","606.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","645.3333333333334","1.3333333333333333","-366.6666666666667","1","1","1","-216.86671458312344","-1228.9164124117567","-24.096263166416946","644.0","1012.0","368.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41500020027160645","6","785.3333333333334","-422.6666666666667","-393.3333333333333","0","0","0","250.60235515124182","-1600.003558092207","424.0954499494439","1208.0","1178.6666666666667","-29.333333333333332","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","814.6666666666666","-358.6666666666667","-436.0","1","0","1","-173.49503287627908","2544.577461831367","-790.3633014663665","1173.3333333333333","1250.6666666666667","77.33333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.24900007247924805","4","497.3333333333333","81.33333333333333","-382.6666666666667","0","1","0","-1477.9111548704232","2152.6120608960323","-2506.0262279059534","416.0","880.0","464.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","2","209.33333333333334","-14.666666666666666","-241.33333333333334","0","0","0","326.92316386123576","-1557.6927219270644","326.92316386123576","224.0","450.6666666666667","226.66666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.24900007247924805","4","466.6666666666667","-498.6666666666667","-400.0","0","0","0","362.25123171102774","-3277.1212550317573","786.1232807076623","965.3333333333334","866.6666666666666","-98.66666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","789.3333333333334","-710.6666666666666","-386.6666666666667","1","0","1","-13.974716338810321","1272.2836220969234","1030.7104855577127","1500.0","1176.0","-324.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","601.3333333333334","-482.6666666666667","-449.3333333333333","1","1","2","-1657.8305474144759","597.5911473096351","-1522.890532330332","1084.0","1050.6666666666667","-33.333333333333336","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","286.6666666666667","-497.3333333333333","-597.3333333333334","0","1","1","-346.98801692716245","-886.7482987583747","693.974926381138","784.0","884.0","100.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","166.66666666666666","-758.6666666666666","-217.33333333333334","0","1","0","-597.5905935730417","-1503.6161797328468","2043.3734160127951","925.3333333333334","384.0","-541.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","6","89.33333333333333","-1201.3333333333333","104.0","0","0","2","111.53254133592836","-1168.5573942688281","409.8685676082115","1290.6666666666667","-14.666666666666666","-1305.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","225.33333333333334","-985.3333333333334","-74.66666666666667","1","1","1","1059.6374196821034","2835.671119672322","-1481.1673287418234","1210.6666666666667","300.0","-910.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4160001277923584","6","369.3333333333333","-684.0","-396.0","1","1","0","-38.7832728265598","-511.30461796917297","-842.2260349858489","1053.3333333333333","765.3333333333334","-288.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41500020027160645","6","344.0","-980.0","-282.6666666666667","0","0","0","-192.77132355184116","-1079.5170751218861","1696.3842362387866","1324.0","626.6666666666666","-697.3333333333334","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","365.3333333333333","-1037.3333333333333","-125.33333333333333","0","0","1","519.300350209089","1101.8431501767295","-116.57210213795906","1402.6666666666667","490.6666666666667","-912.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","454.6666666666667","-484.0","-494.6666666666667","1","1","1","461.46937398334757","3125.9395556563923","-2044.2826243470631","938.6666666666666","949.3333333333334","10.666666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41500020027160645","4","324.0","-88.0","-508.0","1","1","0","224.89990208778113","-1049.5325072502667","-471.2166846552959","412.0","832.0","420.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.25","4","386.6666666666667","-566.6666666666666","-309.3333333333333","0","0","0","736.6610425695599","-2651.366622588496","961.1782453113177","953.3333333333334","696.0","-257.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.33299994468688965","5","517.3333333333334","-816.0","-225.33333333333334","0","0","0","191.04975791869015","-422.25886290462654","1347.3901255981864","1333.3333333333333","742.6666666666666","-590.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","3","252.0","-480.0","-66.66666666666667","0","0","1","-975.903875476014","1493.976830017826","-216.86732023188878","732.0","318.6666666666667","-413.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.24900007247924805","4","118.66666666666667","-720.0","-120.0","0","0","0","-481.9277551430095","-1381.5268405202132","1477.9093090817785","838.6666666666666","238.66666666666666","-600.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","228.0","-1105.3333333333333","-10.666666666666666","0","0","1","713.2536534977113","693.9764768435996","616.8658875227354","1333.3333333333333","238.66666666666666","-1094.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","594.6666666666666","-469.3333333333333","-113.33333333333333","1","0","0","1747.1829448264361","4394.738166530644","-2196.4088359037987","1064.0","708.0","-356.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","738.6666666666666","296.0","-518.6666666666666","1","1","0","-585.3459614253186","1792.3307251994033","-981.9513580821533","442.6666666666667","1257.3333333333333","814.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.3320000171661377","5","505.3333333333333","277.3333333333333","-537.3333333333334","0","0","1","48.19363380602081","-1879.5177328513882","674.6988987304578","228.0","1042.6666666666667","814.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.08299994468688965","2","212.0","37.333333333333336","-190.66666666666666","0","0","0","481.92803201130624","-1734.9409152407025","-96.38560640226125","174.66666666666666","402.6666666666667","228.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41100001335144043","6","365.3333333333333","-953.3333333333334","-213.33333333333334","1","1","1","-557.5175852232941","-1011.4495175379673","678.7232369143403","1318.6666666666667","578.6666666666666","-740.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","6","542.6666666666666","-588.0","-352.0","1","0","1","1101.5499796605545","2649.2264311048034","-1710.157820183412","1130.6666666666667","894.6666666666666","-236.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","724.0","-212.0","-513.3333333333334","1","1","0","-269.87914418973804","231.32750419082294","-520.4837142873537","936.0","1237.3333333333333","301.3333333333333","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","634.6666666666666","-757.3333333333334","-302.6666666666667","0","0","0","-0.0014397151429875522","-3142.170768713716","1927.709580856895","1392.0","937.3333333333334","-454.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","642.6666666666666","-893.3333333333334","-30.666666666666668","1","0","1","-520.4837142873537","1696.386672679798","-231.32800255375687","1536.0","673.3333333333334","-862.6666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","458.6666666666667","-548.0","-393.3333333333333","0","1","0","-1407.2288013734865","1233.737700027021","-2313.250456003478","1006.6666666666666","852.0","-154.66666666666666","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","314.6666666666667","-532.0","-716.0","0","0","1","636.1448361339461","-443.37434318699525","1040.9636077922125","846.6666666666666","1030.6666666666667","184.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.24900007247924805","4","250.66666666666666","-389.3333333333333","-365.3333333333333","0","1","0","-192.77148967281923","-64.25799382916323","1767.067881787775","640.0","616.0","-24.0","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","4","153.33333333333334","-628.0","-145.33333333333334","0","0","1","-631.5184362794804","-1090.5707093484082","-150.7472234749579","781.3333333333334","298.6666666666667","-482.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.4159998893737793","6","150.66666666666666","-1208.0","-173.33333333333334","0","0","1","-152.15122438061917","-1134.5958277293507","113.59698181971464","1358.6666666666667","324.0","-1034.6666666666667","Comb Hair","Comb Hair"
"data\Raw Data Cleaned\Vijay comb 1.csv","0.41499996185302734","6","296.0","-1041.3333333333333","-94.66666666666667","0","0","1","1484.337674110911","2332.529459988348","366.26463984468063","1337.3333333333333","390.6666666666667","-946.6666666666666","Comb Hair","Comb Hair"
