"FileName"," Time"," Average X"," Average Y"," Average Z"," Number of Peaks X"," Number of Peaks Y"," Number of Peaks Z"," Average Jerk X"," Average Jerk Y"," Average Jerk Z"," Average XY"," Average XZ"," Average YZ"," Previous Gesture"," Gesture"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","58.166666666666664","42.083333333333336","7.833333333333333","2","2","2","-257.02800687106657","-16.063713997116775","-64.25614804051838","16.083333333333332","50.333333333333336","34.25","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","37.46534653465346","28.356435643564357","5.306930693069307","1","0","1","120.48263095649419","-24.09633238349113","385.5446405554188","9.108910891089108","32.15841584158416","23.04950495049505","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","51.77777777777778","10.37037037037037","-33.925925925925924","1","1","1","144.5781788798113","-995.9847379241813","-1606.4233586620276","41.407407407407405","85.70370370370371","44.2962962962963","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","2.2230000495910645","37.68421052631579","1.0526315789473684","-38.526315789473685","2","2","1","192.7716557937972","-308.4352140814009","-616.8699297998676","36.63157894736842","76.21052631578948","39.578947368421055","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5179998874664307","37.666666666666664","-1.2","-37.53333333333333","1","1","2","-559.0364063857966","-38.5539103189484","212.04894319522745","38.86666666666667","75.2","36.333333333333336","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","38.285714285714285","13.714285714285714","-13.079365079365079","1","1","1","269.8791995633973","1098.7945840179539","1754.213938870363","24.571428571428573","51.36507936507937","26.793650793650794","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","46.13533834586466","20.93233082706767","-2.4661654135338344","1","1","1","-32.12885848043322","-32.129735230039536","176.70482241387063","25.203007518796994","48.6015037593985","23.398496240601503","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.8349997997283936","43.885714285714286","21.6","-5.885714285714286","2","2","2","-112.45019714898429","-64.25790153973101","-642.5693711516411","22.285714285714285","49.77142857142857","27.485714285714284","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5770001411437988","41.57823129251701","17.79591836734694","-5.605442176870748","2","2","2","8.306048901734661E-4","257.02971422556305","433.7356441126206","23.782312925170068","47.183673469387756","23.401360544217688","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","39.896103896103895","21.246753246753247","1.6103896103896105","2","2","2","-289.15704993036434","-401.60641647445846","-594.378459883871","18.649350649350648","38.285714285714285","19.636363636363637","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5","31.4","17.75","1.2","2","2","2","-77.10693465934737","57.83191757795021","-77.10483046029216","13.65","30.2","16.55","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","36.550898203592816","23.4251497005988","2.7784431137724552","1","2","1","-112.45093546444225","289.15598860189357","-128.51691055264897","13.125748502994012","33.77245508982036","20.646706586826348","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.9679999351501465","13.270588235294118","10.117647058823529","-2.070588235294118","0","0","0","-722.8920480169593","-626.5058878781047","-2313.251092800561","3.152941176470588","15.341176470588236","12.188235294117646","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5240001678466797","24.954545454545453","19.272727272727273","-1.3636363636363635","1","1","1","57.83108697306002","366.2635323714937","443.3681967108079","5.681818181818182","26.318181818181817","20.636363636363637","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","27.453551912568305","24.437158469945356","-2.4043715846994536","2","2","2","96.38574483640957","-112.45001257011984","1140.562040054386","3.0163934426229506","29.85792349726776","26.84153005464481","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","26.736842105263158","24.294736842105262","-1.1789473684210525","2","1","2","-273.0925053283574","160.64318492897948","-1333.333760450786","2.442105263157895","27.91578947368421","25.473684210526315","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","24.934010152284262","23.18781725888325","5.522842639593908","1","2","2","-2.768682966992249E-4","449.7987582284281","626.5042728130405","1.7461928934010151","19.411167512690355","17.66497461928934","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","14.049751243781095","15.164179104477611","2.5472636815920398","1","1","1","-96.38616013885469","-1510.0452277037778","-1381.5337622276313","-1.1144278606965174","11.502487562189055","12.616915422885572","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","26.192307692307693","18.26923076923077","0.38461538461538464","2","2","1","176.7067604919478","96.38782134863504","-32.1270588365043","7.923076923076923","25.807692307692307","17.884615384615383","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","25.451162790697673","18.195348837209302","-0.7069767441860465","1","2","1","80.32096951082207","-738.9541930937279","-64.25905515763391","7.255813953488372","26.15813953488372","18.90232558139535","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","24.61261261261261","18.16216216216216","-0.10810810810810811","2","2","2","-16.063806286549","-321.2867851604038","-1012.0464215537887","6.45045045045045","24.72072072072072","18.27027027027027","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0869998931884766","21.719298245614034","14.456140350877194","-0.5964912280701754","1","2","2","-19.276844412155505","674.7003522890154","-539.7551874545527","7.2631578947368425","22.31578947368421","15.052631578947368","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5740001201629639","24.340425531914892","15.557446808510639","-3.5404255319148934","2","2","2","112.45015100426819","-128.51437259326227","289.1575113775256","8.782978723404256","27.880851063829788","19.097872340425532","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","16.533333333333335","9.933333333333334","-5.766666666666667","1","2","1","-457.8321841473344","-144.57792508387263","-530.123257810033","6.6","22.3","15.7","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","23.417004048582996","13.894736842105264","-4.502024291497976","2","1","1","449.799542688602","224.8996559825106","1108.4323509690628","9.522267206477732","27.91902834008097","18.39676113360324","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","22.89763779527559","13.385826771653543","-4.031496062992126","2","1","2","530.1196815945337","64.25665563239575","2538.1519946904064","9.511811023622048","26.929133858267715","17.41732283464567","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.6660001277923584","21.547892720306514","12.659003831417625","-8.153256704980842","2","2","3","-64.25624032995064","-160.64267733710207","369.48706380554603","8.88888888888889","29.701149425287355","20.81226053639847","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5799999237060547","21.432835820895523","13.462686567164178","1.2537313432835822","1","1","1","-112.44968955710698","-337.34800734285017","-594.3773985554003","7.970149253731344","20.17910447761194","12.208955223880597","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","21.207272727272727","13.003636363636364","5.149090909090909","1","1","2","-305.22113308521006","-80.3223999970218","-1622.4909949600144","8.203636363636363","16.05818181818182","7.8545454545454545","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","19.659574468085108","12.652482269503546","3.574468085106383","2","2","2","273.09259761778964","240.96438516338205","546.1873640372365","7.00709219858156","16.085106382978722","9.078014184397164","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.8569998741149902","5.661971830985915","3.859154929577465","0.22535211267605634","0","0","0","-1831.3265216429636","-1253.0128832293963","-3855.42425609045","1.8028169014084507","5.436619718309859","3.6338028169014085","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5550000667572021","16.855172413793102","10.068965517241379","-0.5241379310344828","1","2","2","77.10710078032534","19.276844412155526","539.7579007638603","6.786206896551724","17.379310344827587","10.593103448275862","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","19.77104377104377","11.797979797979798","2.208754208754209","2","2","2","240.96424672923368","48.19400296374977","819.2809768387812","7.973063973063973","17.562289562289564","9.58922558922559","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","19.31578947368421","10.710526315789474","-2.026315789473684","2","2","2","-369.47811173061865","-112.4499664254037","-835.341229982189","8.605263157894736","21.342105263157894","12.736842105263158","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","19.729903536977492","9.80064308681672","0.5401929260450161","2","2","2","176.70740651797345","144.5784096033919","-690.7626819446486","9.929260450160772","19.189710610932476","9.260450160771704","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","18.69182389937107","8.427672955974844","-1.2075471698113207","1","2","2","497.9923458897326","-1349.3953979356772","-433.7289531287833","10.264150943396226","19.89937106918239","9.635220125786164","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","17.37846153846154","-4.283076923076923","-13.218461538461538","1","2","2","-273.09190544704785","-48.19178801737596","979.9206086246194","21.661538461538463","30.596923076923076","8.935384615384615","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0799999237060547","16.843373493975903","-2.433734939759036","-13.903614457831326","1","1","2","-224.8999789955235","369.4772811257285","-16.06334483938781","19.27710843373494","30.746987951807228","11.46987951807229","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","1.0910000801086426","13.91715976331361","-0.35502958579881655","-13.751479289940828","2","2","1","269.8798640473095","501.20548553371464","-1330.1243031551508","14.272189349112425","27.668639053254438","13.396449704142011","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.6529998779296875","15.744927536231884","-0.6492753623188405","-12.8","1","2","2","-3.789561257387201E-14","128.5124345151852","-337.34773047455343","16.394202898550724","28.544927536231885","12.15072463768116","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","9.214899713467048","-1.2378223495702005","-8.297994269340974","1","1","1","642.5686789808991","-353.4136132733278","-1767.0715733650643","10.45272206303725","17.512893982808023","7.060171919770774","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","14.067415730337078","-4.741573033707865","-11.97752808988764","2","2","1","-208.835618972381","-96.38569869169343","-208.83478836749086","18.808988764044944","26.04494382022472","7.235955056179775","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","14.148760330578513","-3.3057851239669422","-14.677685950413224","1","1","2","3.230130128410262E-4","-16.063667852400727","192.7698284630388","17.454545454545453","28.826446280991735","11.37190082644628","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","14.205405405405406","-4.281081081081081","-11.913513513513514","2","2","2","530.1203276205596","305.21961030957806","-289.156542338487","18.486486486486488","26.11891891891892","7.632432432432433","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5820000171661377","14.705570291777189","-5.729442970822281","-9.570291777188329","2","2","1","32.128535467420384","-112.45005871483595","-240.96360070320807","20.43501326259947","24.275862068965516","3.8408488063660475","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5810000896453857","14.9375","-5.083333333333333","-9.916666666666666","1","1","2","48.1914650043631","128.51321897535925","-449.7979737682538","20.020833333333332","24.854166666666668","4.833333333333333","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.5809998512268066","12.0","-4.512820512820513","-8.205128205128204","2","2","1","96.38521878664588","77.10787601155616","-115.6607342309771","16.512820512820515","20.205128205128204","3.6923076923076925","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav brush 2.csv","0.25","6.106870229007634","-1.83206106870229","-4.702290076335878","0","1","0","-1783.132610968646","-530.1177896611729","433.7327369955051","7.938931297709924","10.80916030534351","2.8702290076335877","Brush Teeth","Brush Teeth"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5810000896453857","-980.5714285714286","256.0","-142.85714285714286","1","0","1","21.731048147919285","-105.38065945681501","-143.56729050642704","-1236.5714285714287","-837.7142857142857","398.85714285714283","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5819997787475586","-449.2307692307692","129.84615384615384","-96.0","1","0","1","26.07728546429305","255.66229821926464","-27.322663230855586","-579.0769230769231","-353.2307692307692","225.84615384615384","Inactive","Inactive"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5820000171661377","-266.4","250.8","-134.4","0","1","0","1703.744047626431","421.8338427971407","71.41037076225858","-517.2","-132.0","385.2","Inactive","Raise Hand"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5810000896453857","124.44444444444444","171.25925925925927","-40.0","1","1","2","1194.506631711912","-336.38623023685886","623.3471237308512","-46.81481481481482","164.44444444444446","211.25925925925927","Raise Hand","Raise Hand"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5820000171661377","141.33333333333334","101.0909090909091","14.303030303030303","1","1","0","94.01680199088969","-69.07428900667549","-312.9343613954206","40.24242424242424","127.03030303030303","86.78787878787878","Raise Hand","Scratch Chin"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5810000896453857","138.0","98.8","11.4","1","1","1","-175.6954337437273","-81.45100153294415","-172.75896079111635","39.2","126.6","87.4","Scratch Chin","Scratch Chin"
"data\Raw Data Cleaned\Sambhav chin 1.csv","0.5819997787475586","49.53191489361702","106.2127659574468","16.680851063829788","0","1","2","-1630.7647642545653","994.8152802207727","366.1868664109765","-56.680851063829785","32.851063829787236","89.53191489361703","Scratch Chin","Scratch Chin"
